0.27381235,-0.28166234,0.20517254,0.055193696,0.054293208,0.99010223,13.01694748,77.56802499,835
0.45191288,-0.2948799,0.6873684,0.05447025,0.054159563,0.9901609,13.01694748,77.56802499,835
0.30681342,-0.28669667,1.792038,0.05341922,0.054752443,0.9901905,13.01694748,77.56802499,835
0.22917145,-0.21053493,1.5908432,0.053258043,0.056493804,0.99011195,13.01694748,77.56802499,835
0.23706895,-0.061835885,0.68416405,0.05368612,0.059501342,0.9899357,13.01694748,77.56802499,835
0.23706895,-0.061835885,0.68416405,0.05368612,0.059501342,0.9899357,13.01694748,77.56802499,835
-0.0085219145,0.6299473,-2.4385023,0.055926226,0.07069087,0.98915315,13.01694748,77.56802499,835
-0.44754446,1.0770338,-4.2184343,0.056606654,0.0752564,0.9887716,13.01694748,77.56802499,835
-0.5200252,1.188158,-5.441263,0.05693365,0.07831186,0.9884543,13.01694748,77.56802499,835
-0.43662167,1.0635264,-5.5052395,0.056948297,0.07894148,0.9883503,13.01694748,77.56802499,835
0.014783859,0.3563671,-2.6953,0.0562967,0.07512461,0.9882874,13.01694748,77.56802499,835
0.29988283,-0.7232518,0.55012226,0.0559978,0.07085576,0.98832965,13.01694748,77.56802499,835
0.31883693,-1.0088223,1.6651907,0.05592378,0.06852618,0.9883344,13.01694748,77.56802499,835
0.10204065,-1.416813,4.6519833,0.05585781,0.06257224,0.9882477,13.01694748,77.56802499,835
-0.2999733,-1.3318552,4.4427185,0.05588299,0.060933385,0.98805976,13.01694748,77.56802499,835
-0.5600416,-1.2215167,3.5169249,0.05582794,0.060977984,0.9879332,13.01694748,77.56802499,835
-0.9471109,-0.6444495,0.3513012,0.05516696,0.063322864,0.9875812,13.01694748,77.56802499,835
-1.2344794,-0.07256138,-1.993617,0.053820364,0.06623101,0.9873298,13.01694748,77.56802499,835
-1.2575653,0.03265667,-2.3954973,0.053267285,0.06678742,0.98729056,13.01694748,77.56802499,835
-0.97916883,-0.052921534,-1.4798145,0.051603958,0.06623207,0.9873215,13.01694748,77.56802499,835
-1.2653124,-0.21863711,1.1770906,0.050019454,0.06358239,0.98747075,13.01694748,77.56802499,835
-1.5223694,-0.19441283,1.5455542,0.049566247,0.062834,0.98751086,13.01694748,77.56802499,835
-1.9230762,-0.12759757,0.99521255,0.04856022,0.06183525,0.98761785,13.01694748,77.56802499,835
-1.513995,-0.15214443,0.1787777,0.048216935,0.061812624,0.9877278,13.01694748,77.56802499,835
-0.7087265,-0.12559485,-0.104133606,0.048018336,0.061657365,0.9878936,13.01694748,77.56802499,835
-0.014940679,-0.17096627,-0.077516556,0.04776707,0.061083056,0.98809296,13.01694748,77.56802499,835
0.21113867,-0.23669326,0.13384724,0.047552805,0.060597647,0.9881958,13.01694748,77.56802499,835
0.14302015,-0.47804558,1.0612717,0.046429347,0.058644757,0.9885055,13.01694748,77.56802499,835
-0.15287143,-0.647171,1.32932,0.0449803,0.05674886,0.98877525,13.01694748,77.56802499,835
-0.15287143,-0.647171,1.32932,0.0449803,0.05674886,0.98877525,13.01694748,77.56802499,835
0.3620441,-0.9844109,1.1742897,0.043701176,0.054739967,0.98906523,13.01694748,77.56802499,835
1.0683533,-1.3632964,1.6747551,0.043288235,0.053279772,0.9892584,13.01694748,77.56802499,835
1.0683533,-1.3632964,1.6747551,0.043288235,0.053279772,0.9892584,13.01694748,77.56802499,835
1.3912668,-1.392134,2.2198257,0.042252023,0.05284341,0.98947036,13.01694748,77.56802499,835
1.486016,-1.3137032,1.9138575,0.041471124,0.053983703,0.98953813,13.01694748,77.56802499,835
1.7382755,-1.2516546,1.3822184,0.040854722,0.05605195,0.98958,13.01694748,77.56802499,835
2.1635728,-0.9458771,0.6177721,0.040754274,0.060638163,0.98947763,13.01694748,77.56802499,835
2.322827,-0.6684011,-0.2958212,0.04127313,0.06457559,0.989294,13.01694748,77.56802499,835
2.408306,-0.37315214,-1.1740646,0.041999504,0.0689067,0.9890184,13.01694748,77.56802499,835
2.287015,-0.16564858,-1.5850306,0.04270629,0.07334906,0.988649,13.01694748,77.56802499,835
1.0377858,0.1983825,-2.2611837,0.04328412,0.080109715,0.9879403,13.01694748,77.56802499,835
-0.32225454,0.7832551,-3.0380497,0.043154538,0.084625304,0.98741084,13.01694748,77.56802499,835
-1.6993773,1.6972417,-4.1250486,0.04258417,0.08880297,0.98690873,13.01694748,77.56802499,835
-2.5820315,2.2942033,-5.3061686,0.04174064,0.091835715,0.9865152,13.01694748,77.56802499,835
-2.6448665,2.4381092,-5.8448124,0.040903248,0.092561096,0.9863406,13.01694748,77.56802499,835
-2.1630766,2.2990975,-4.98205,0.040192544,0.09013099,0.986448,13.01694748,77.56802499,835
-1.3576167,1.3121408,-2.3491125,0.039226487,0.08063689,0.9870093,13.01694748,77.56802499,835
-1.1172489,0.79354537,-1.3461075,0.038946435,0.076128736,0.9872496,13.01671284,77.56803995,834
-0.023200154,-1.0390327,2.3833733,0.038670883,0.05954322,0.98796815,13.01671284,77.56803995,834
0.6075113,-1.7729312,5.410486,0.03927498,0.04706982,0.9883359,13.01671284,77.56803995,834
0.80693537,-1.8703872,6.692046,0.039742637,0.04099551,0.98846215,13.01671284,77.56803995,834
1.0508903,-1.5751754,8.354332,0.0405617,0.02636824,0.988689,13.01671284,77.56803995,834
0.7572009,-1.0597812,7.415661,0.039814424,0.021346012,0.98883307,13.01671284,77.56803995,834
0.50379616,-0.32054782,3.9559183,0.037046514,0.021165807,0.98919374,13.01671284,77.56803995,834
0.2095474,-0.03773004,1.4089918,0.03472342,0.025046213,0.9894755,13.01671284,77.56803995,834
0.23963875,-0.09964514,-1.3572845,0.032926887,0.030806364,0.989743,13.01671284,77.56803995,834
0.70667535,-0.09275985,-3.400011,0.032454684,0.033871748,0.98986155,13.01671284,77.56803995,834
1.4297819,-0.09055197,-2.6431112,0.032528672,0.04436838,0.9902082,13.01671284,77.56803995,834
1.1091721,-0.15785217,-1.3919163,0.032783154,0.04930554,0.9902448,13.01671284,77.56803995,834
0.63698983,-0.1704483,-1.254097,0.03291029,0.052117888,0.99021435,13.01671284,77.56803995,834
-0.51173073,-0.37019527,-2.1132002,0.03361041,0.062209677,0.9899074,13.01671284,77.56803995,834
-0.53343296,-0.47469103,-3.0295925,0.03450717,0.069821455,0.9895727,13.01671284,77.56803995,834
-0.3246261,-0.55363095,-3.6188145,0.035684418,0.07748358,0.9891786,13.01671284,77.56803995,834
-0.13571376,-0.45620072,-2.9627771,0.03779974,0.08786767,0.9885709,13.01671284,77.56803995,834
-0.12289953,-0.20621729,-2.710104,0.039654832,0.09392786,0.9881216,13.01671284,77.56803995,834
-0.27392524,0.14421296,-2.7854462,0.041832816,0.099180646,0.9876198,13.01671284,77.56803995,834
-0.63532275,0.47155094,-3.9658222,0.045403738,0.10462252,0.986864,13.01671284,77.56803995,834
-0.6829643,0.33229327,-4.316162,0.046676915,0.10525576,0.9866594,13.01671284,77.56803995,834
-0.5360385,-0.14502311,-3.864562,0.049173452,0.10383517,0.9864479,13.01671284,77.56803995,834
0.104681194,-1.1581064,-0.6387272,0.052182995,0.09462302,0.98662406,13.01671284,77.56803995,834
0.49757624,-2.2789702,2.0677385,0.053122554,0.079833254,0.9870981,13.01671284,77.56803995,834
0.4945116,-2.5457082,2.5908031,0.05283845,0.07434941,0.98725283,13.01671284,77.56803995,834
0.4344148,-2.5410304,4.0008516,0.05003618,0.057939764,0.98768157,13.01671284,77.56803995,834
0.4344148,-2.5410304,4.0008516,0.05003618,0.057939764,0.98768157,13.01671284,77.56803995,834
0.35082233,-1.3767356,2.6906462,0.0397753,0.032897655,0.9880372,13.01671284,77.56803995,834
0.21710664,-1.1644909,2.9169884,0.037892107,0.029926931,0.9880429,13.01671284,77.56803995,834
-0.36697048,-0.90345025,3.3089685,0.034350436,0.02521084,0.9880067,13.01671284,77.56803995,834
-1.1864388,-0.69156116,3.2426748,0.031459194,0.022470806,0.9879596,13.01671284,77.56803995,834
-1.8445194,-0.43335164,2.6828585,0.029452829,0.021922044,0.9879112,13.01671284,77.56803995,834
-2.0756626,-0.35149378,2.065526,0.028885206,0.022439437,0.9879166,13.01671284,77.56803995,834
-1.9104019,0.0037117004,-1.2542601,0.029297356,0.02751632,0.98804605,13.01671284,77.56803995,834
-1.8462647,0.07053268,-1.7832375,0.029618472,0.028983086,0.9881108,13.01671284,77.56803995,834
-1.8140126,0.14512455,-2.0761795,0.029809192,0.03038288,0.98819333,13.01671284,77.56803995,834
-2.0275571,0.33366996,-1.9135542,0.029166367,0.034001045,0.98855513,13.01671284,77.56803995,834
-2.2500472,0.45648187,-1.254528,0.027298944,0.037024386,0.98905784,13.01671284,77.56803995,834
-2.2575774,0.46887618,-1.2043047,0.026689265,0.03798877,0.9892407,13.01671284,77.56803995,834
-1.6373589,0.39838362,-1.4322166,0.025471121,0.040706813,0.989845,13.01671284,77.56803995,834
-0.30590042,0.06616038,-1.9749851,0.025561541,0.042253237,0.9904774,13.01671284,77.56803995,834
0.25295374,-0.073427975,-1.765482,0.025797965,0.042246655,0.99070925,13.01671284,77.56803995,834
1.6055397,-0.47825658,-0.58420944,0.026935084,0.040598497,0.99132603,13.01671284,77.56803995,834
2.0532014,-0.84443223,0.106191635,0.027929548,0.038493045,0.9916712,13.01671284,77.56803995,834
2.1669354,-1.1406878,0.7144041,0.029094238,0.035774164,0.99194795,13.01671284,77.56803995,834
2.1578534,-1.2252784,1.4314947,0.030325467,0.032616016,0.9921721,13.01671284,77.56803995,834
2.1517944,-1.2091196,1.7146645,0.030907877,0.03095598,0.99226415,13.01671284,77.56803995,834
1.8851233,-0.9754801,2.554988,0.03202317,0.024738602,0.99255586,13.01671284,77.56803995,834
1.7434454,-0.8487231,2.6197424,0.031884685,0.023501676,0.9926166,13.01671284,77.56803995,834
1.7434454,-0.8487231,2.6197424,0.031884685,0.023501676,0.9926166,13.01671284,77.56803995,834
1.6396182,-0.31163913,2.264699,0.028723141,0.019770468,0.99293214,13.01671284,77.56803995,834
1.6419675,-0.076434195,2.2751484,0.02757831,0.02011106,0.9929966,13.01671284,77.56803995,834
1.6419675,-0.076434195,2.2751484,0.02757831,0.02011106,0.9929966,13.01671284,77.56803995,834
1.502661,0.20836133,1.3537388,0.02650921,0.022829052,0.9930157,13.01671284,77.56803995,834
1.3790393,0.5129217,-0.06427765,0.02644783,0.027782824,0.9928796,13.01671284,77.56803995,834
1.2606448,0.677393,-0.5491581,0.026581807,0.029759899,0.9928061,13.01671284,77.56803995,834
0.70437807,1.236551,-2.9432077,0.027504338,0.037611593,0.9923778,13.01671284,77.56803995,834
0.56899357,1.0892553,-3.2357836,0.028080218,0.040033422,0.99211746,13.01671284,77.56803995,834
0.3955728,0.7259964,-2.1932,0.028589405,0.040719386,0.9918512,13.01671284,77.56803995,834
0.105252445,0.3305763,-0.7696276,0.029013073,0.04003139,0.99159586,13.01671284,77.56803995,834
-0.25176212,0.047631323,0.23716068,0.029443389,0.03859152,0.9913511,13.01671284,77.56803995,834
-0.07358575,-0.27809685,0.76099205,0.030362999,0.035892524,0.9909685,13.01671284,77.56803995,834
0.13589501,-0.3665095,0.78187084,0.03074126,0.034911435,0.9908457,13.01671284,77.56803995,834
0.4052407,-0.42112517,1.2324791,0.031785898,0.03166963,0.9904814,13.01671284,77.56803995,834
0.19916952,-0.29139245,1.9036608,0.032279585,0.029505897,0.99022746,13.01671284,77.56803995,834
-0.029488444,-0.31494588,2.221878,0.03269582,0.027808933,0.98994404,13.01671284,77.56803995,834
-0.4786474,0.03807783,1.9949255,0.033121806,0.026882974,0.9896745,13.01671284,77.56803995,834
-0.6746262,0.3406248,1.482276,0.033850905,0.026948068,0.9892944,13.01671284,77.56803995,834
-0.8102185,0.5224118,0.9243412,0.03450358,0.027951945,0.9890653,13.01671284,77.56803995,834
-1.0061672,0.64651114,0.32828617,0.035337232,0.029594865,0.9888333,13.01671284,77.56803995,834
-1.3102207,0.7413598,-0.26599598,0.036316454,0.03168554,0.98861164,13.01671284,77.56803995,834
-1.6507618,0.90694654,-0.65016365,0.037364773,0.034046948,0.9884002,13.01671284,77.56803995,834
-1.7733693,0.9827929,-0.7878561,0.037922088,0.035293873,0.9883075,13.01671284,77.56803995,834
-1.4485581,0.8952532,-1.4689589,0.04073356,0.040142816,0.9879856,13.01671284,77.56803995,834
-1.0294781,0.67000395,-1.2467995,0.04239799,0.042023674,0.98784953,13.01671284,77.56803995,834
-0.72313166,0.15259123,-0.6514883,0.04482908,0.04413025,0.98762673,13.01671284,77.56803995,834
-0.68474185,-0.08847666,0.006090164,0.04631971,0.045231495,0.9874921,13.01671284,77.56803995,834
-0.64133435,-0.1898619,0.36296463,0.047781907,0.04644115,0.9873462,13.01671284,77.56803995,834
-0.572201,-0.28724098,0.25921726,0.048529577,0.04717339,0.987268,13.01671284,77.56803995,834
-0.5372849,-0.3641461,0.044614792,0.050065078,0.04888241,0.98709565,13.01671284,77.56803995,834
-0.61354256,-0.5079484,-0.53872013,0.05274612,0.05259726,0.9867492,13.01671284,77.56803995,834
-0.8856156,-0.48527884,-0.96880627,0.053721033,0.054380026,0.9866002,13.01671284,77.56803995,834
-0.96935016,-0.50042605,-1.1632671,0.05412765,0.055204503,0.98652923,13.01671284,77.56803995,834
-1.0515946,-0.43464065,-1.3801765,0.054970384,0.057218313,0.98635036,13.01671284,77.56803995,834
-1.0884948,-0.44612324,-1.2696886,0.05526997,0.058131512,0.98627675,13.01671284,77.56803995,834
-1.1277971,-0.46658468,-1.1163235,0.055351384,0.058475293,0.9862476,13.01671284,77.56803995,834
-1.642623,-0.41752124,-0.8185911,0.055502694,0.059592597,0.9861367,13.01671284,77.56803995,834
-1.8989584,-0.297984,-1.1515207,0.055610012,0.060166053,0.98609984,13.01671284,77.56803995,834
-1.9773357,-0.244501,-1.4067879,0.055681713,0.060408834,0.98608774,13.01671284,77.56803995,834
-1.8957225,-0.28353417,-1.6864548,0.055665005,0.060209822,0.9862104,13.01671284,77.56803995,834
-1.6866686,-0.43663025,-1.1510553,0.05529368,0.05909242,0.98635894,13.01671284,77.56803995,834
-1.5737329,-0.50710666,-0.7495079,0.054990992,0.05830969,0.9864568,13.01671284,77.56803995,834
-1.5478219,-0.7640817,0.21728039,0.05382811,0.05549807,0.98681533,13.01671284,77.56803995,834
-1.5815289,-0.8878752,0.8501797,0.053093225,0.05348126,0.9870587,13.01671284,77.56803995,834
-1.5119743,-1.0045995,1.2781181,0.052567896,0.05163028,0.9873068,13.01671284,77.56803995,834
-1.27551,-0.97199225,1.5892954,0.052273482,0.050102737,0.9875495,13.01671284,77.56803995,834
-1.1160948,-0.8388983,1.602294,0.051903643,0.04870849,0.98795646,13.01671284,77.56803995,834
-1.0703942,-0.5673809,1.1069698,0.05142192,0.048572637,0.9882316,13.01671284,77.56803995,834
-1.0819962,-0.2888279,0.43756008,0.050618544,0.04894245,0.9885446,13.01671284,77.56803995,834
-0.96149343,-0.060762882,-0.09224987,0.049663566,0.04947337,0.9888581,13.01671284,77.56803995,834
-0.55735946,0.15833318,-0.42516232,0.048331432,0.049954135,0.9893489,13.01671284,77.56803995,834
-0.35586578,0.14322734,-0.1352768,0.047593154,0.0498383,0.98966056,13.01671284,77.56803995,834
-0.35586578,0.14322734,-0.1352768,0.047593154,0.0498383,0.98966056,13.01671284,77.56803995,834
-0.62563586,-0.009505987,0.9683771,0.046441313,0.04924894,0.99017614,13.01671284,77.56803995,834
-0.9534063,0.018738985,0.7787428,0.04602085,0.04947064,0.99038106,13.01671284,77.56803995,834
-1.0368752,0.06895769,0.51329803,0.045837447,0.04977367,0.9904785,13.01671284,77.56803995,834
-0.8574249,0.19801164,-0.45081615,0.045411672,0.051096663,0.99078035,13.01671284,77.56803995,834
-0.6953675,0.36206496,-1.2841063,0.044993695,0.05217388,0.99108726,13.01671284,77.56803995,834
-0.67439914,0.40422463,-1.5983114,0.04477743,0.05229392,0.9911937,13.01671284,77.56803995,834
-0.88223594,0.39089715,-1.9047432,0.043624163,0.051244695,0.9915842,13.01671284,77.56803995,834
-0.83709854,0.21228218,-0.6948137,0.041868582,0.047545046,0.99206865,13.01671284,77.56803995,834
-0.83709854,0.21228218,-0.6948137,0.041868582,0.047545046,0.99206865,13.01671284,77.56803995,834
-0.6228324,-0.21237552,1.2276058,0.03963122,0.04203318,0.99259055,13.01671284,77.56803995,834
-0.66339064,-0.45013225,3.11228,0.03715624,0.036729302,0.9930879,13.01671284,77.56803995,834
-0.6817643,-0.46342784,3.5127487,0.036412712,0.03543946,0.99323964,13.01671284,77.56803995,834
-0.62341714,-0.24805951,3.1630392,0.03478454,0.034058403,0.9936363,13.01671284,77.56803995,834
-0.62341714,-0.24805951,3.1630392,0.03478454,0.034058403,0.9936363,13.01671284,77.56803995,834
-0.042119563,0.31901532,-0.49507713,0.03448821,0.038848247,0.9941194,13.01671284,77.56803995,834
0.28390843,0.40337366,-1.4205513,0.034907576,0.041485753,0.9942717,13.01671284,77.56803995,834
0.28390843,0.40337366,-1.4205513,0.034907576,0.041485753,0.9942717,13.01671284,77.56803995,834
-0.33095115,0.9304672,-1.3678722,0.035519466,0.0465092,0.9945552,13.01671284,77.56803995,834
-0.547373,0.8034762,-1.5060034,0.035424687,0.047949903,0.99465424,13.01671284,77.56803995,834
-0.40407825,0.5780946,-1.1273766,0.035371594,0.04880998,0.9947659,13.01671284,77.56803995,834
-0.26035047,0.48592556,-0.869112,0.03540492,0.049024403,0.99482626,13.01671284,77.56803995,834
0.19974476,0.23802328,-0.12468243,0.035650417,0.049070813,0.9950307,13.01671284,77.56803995,834
0.19974476,0.23802328,-0.12468243,0.035650417,0.049070813,0.9950307,13.01671284,77.56803995,834
0.41356885,0.07714689,0.14425182,0.035633184,0.048668157,0.9952889,13.01671284,77.56803995,834
0.41918117,0.18148088,-0.11129284,0.035322156,0.048609518,0.9954213,13.01671284,77.56803995,834
0.47488832,0.22995591,-0.2985878,0.03513333,0.0486162,0.99547833,13.01671284,77.56803995,834
0.71864885,0.39566773,-0.9318657,0.03466964,0.048629757,0.99562675,13.01671284,77.56803995,834
0.7564282,0.34301436,-1.2433195,0.034622107,0.048356466,0.9957381,13.01671284,77.56803995,834
0.7479505,0.22462076,-1.4795685,0.03478065,0.0480503,0.9957661,13.01671284,77.56803995,834
0.9233015,-0.1654079,-0.58293915,0.035516478,0.04569548,0.99588996,13.01671284,77.56803995,834
1.3092653,-0.60362345,2.3329916,0.036126666,0.040423278,0.9961064,13.01671284,77.56803995,834
1.5023812,-0.7071975,3.4104986,0.036079466,0.038346797,0.99619913,13.01671284,77.56803995,834
1.5023812,-0.7071975,3.4104986,0.036079466,0.038346797,0.99619913,13.01671284,77.56803995,834
1.5234311,-0.41821033,2.7098541,0.034920987,0.03861733,0.9962559,13.01671284,77.56803995,834
1.4459411,-0.2622711,1.6839743,0.03436145,0.039764598,0.9962412,13.01671284,77.56803995,834
1.5034697,-0.020122945,-0.6755476,0.032964636,0.042723075,0.9961893,13.01671284,77.56803995,834
1.8702164,0.3091442,-2.852847,0.030142268,0.046592947,0.99612254,13.01671284,77.56803995,834
1.8453382,0.3786931,-2.347165,0.027969398,0.047518536,0.9961147,13.01671284,77.56803995,834
1.5897572,0.293617,-0.86223984,0.02596034,0.047125313,0.99610406,13.01671284,77.56803995,834
1.1433618,-0.20754963,0.6447468,0.023582501,0.045525663,0.9960444,13.01671284,77.56803995,834
0.92033696,-0.52374864,1.4467688,0.022517884,0.04442032,0.9959524,13.01671284,77.56803995,834
0.67007625,-0.7118585,2.034648,0.021891013,0.04367523,0.9958193,13.01671284,77.56803995,834
0.43602926,-0.7289565,2.0369692,0.021551602,0.043624442,0.9956546,13.01671284,77.56803995,834
0.33229384,-0.66585016,1.6426983,0.021404654,0.04390452,0.9955797,13.01671284,77.56803995,834
0.18461505,-0.27469867,-0.18408394,0.020666802,0.045454763,0.99531144,13.01671284,77.56803995,834
0.22271901,0.115624785,-1.376359,0.019147474,0.0466022,0.99510235,13.01671284,77.56803995,834
0.2745896,0.1450851,-1.4952879,0.01849481,0.0466188,0.99505216,13.01671284,77.56803995,834
0.26255798,0.112027824,-0.6757059,0.016600234,0.04524662,0.9949428,13.01671284,77.56803995,834
0.34176862,-0.028467536,0.5028248,0.015826019,0.04341744,0.99489343,13.01671284,77.56803995,834
0.3906741,-0.1471616,1.0599585,0.015660292,0.042415097,0.9948571,13.01671284,77.56803995,834
0.5152235,-0.41381222,2.4439297,0.016107976,0.039907575,0.9947102,13.01671284,77.56803995,834
0.5448661,-0.45392257,2.316681,0.01755154,0.039641906,0.99448514,13.01671284,77.56803995,834
0.55687845,-0.4255991,1.8601513,0.018052679,0.040208228,0.9943963,13.01671284,77.56803995,834
0.50944006,-0.12150234,0.32213593,0.019128863,0.043526553,0.9941362,13.01671284,77.56803995,834
0.6370845,0.09868747,-0.98426914,0.019531813,0.046675675,0.9939713,13.01671284,77.56803995,834
0.642009,0.31211627,-2.4594746,0.019714173,0.050000444,0.9937961,13.01671284,77.56803995,834
0.30146596,0.63816345,-3.9413967,0.019410709,0.053783994,0.99359185,13.01671284,77.56803995,834
0.03781408,0.773018,-3.837057,0.018958084,0.054636896,0.99352634,13.01671284,77.56803995,834
-0.051923305,0.72797847,-2.9780455,0.018686602,0.05393929,0.9935085,13.01671284,77.56803995,834
0.16476846,0.44354153,-1.7764597,0.01892316,0.05188266,0.9935442,13.01671284,77.56803995,834
0.27632445,0.2853582,-1.14326,0.019287903,0.050440285,0.9935567,13.01671284,77.56803995,834
0.58037066,-0.07274425,1.2128382,0.021112492,0.045222003,0.9935888,13.01671284,77.56803995,834
0.69845104,-0.2892319,2.5997438,0.022762721,0.04180059,0.9935636,13.01671284,77.56803995,834
0.8414524,-0.3968029,3.3183765,0.024488695,0.039226193,0.9935114,13.01671284,77.56803995,834
1.2144563,-0.20667183,2.7984467,0.026478618,0.03788001,0.9933797,13.01671284,77.56803995,834
1.420444,-0.012129188,1.6226454,0.026992906,0.03865151,0.9932889,13.01671284,77.56803995,834
1.4860283,0.10250729,0.95151615,0.027026936,0.039356045,0.993236,13.01671284,77.56803995,834
1.641309,0.31820357,-0.10542393,0.026562985,0.041701134,0.99307555,13.01671284,77.56803995,834
1.5994868,0.39229006,0.5032816,0.025739022,0.043655604,0.9928478,13.01671284,77.56803995,834
1.5291742,0.30453646,0.7927275,0.025486588,0.044294424,0.9927524,13.01671284,77.56803995,834
1.145227,0.0003215671,1.413456,0.025033442,0.0465467,0.99239707,13.01671284,77.56803995,834
0.7760632,-0.18191803,1.683485,0.024927909,0.04991828,0.9919286,13.01671284,77.56803995,834
0.6212287,-0.2256571,1.4650221,0.024922276,0.05142629,0.99175435,13.01671284,77.56803995,834
0.6212287,-0.2256571,1.4650221,0.024922276,0.05142629,0.99175435,13.01671284,77.56803995,834
-0.12190196,0.012595296,-1.4501534,0.024860408,0.060741894,0.9906865,13.01671284,77.56803995,834
-0.1847974,0.11397612,-1.990119,0.02473768,0.06246603,0.9904757,13.01671284,77.56803995,834
-0.2939994,0.346964,-2.9653912,0.02368184,0.06615112,0.9899514,13.01671284,77.56803995,834
-0.3335796,0.37295806,-2.9561281,0.023033084,0.06672127,0.98980814,13.01671284,77.56803995,834
-0.32019737,0.05485797,-1.2324276,0.019225426,0.06569231,0.9894408,13.01671284,77.56803995,834
-0.10863966,-0.10080588,-0.23843575,0.017208634,0.06384438,0.9893229,13.01671284,77.56803995,834
-0.10863966,-0.10080588,-0.23843575,0.017208634,0.06384438,0.9893229,13.01671284,77.56803995,834
0.07147996,-0.27737498,1.0136633,0.013737533,0.05990393,0.9890344,13.01671284,77.56803995,834
-0.21405333,-0.38078034,0.70519924,0.011699031,0.05789165,0.9887172,13.01671284,77.56803995,834
-0.21405333,-0.38078034,0.70519924,0.011699031,0.05789165,0.9887172,13.01671284,77.56803995,834
-0.3199874,-0.5232729,0.17121029,0.009107674,0.0559607,0.9882962,13.01671284,77.56803995,834
-0.26036885,-0.6262791,0.40238667,0.007642231,0.054876164,0.9881349,13.01671284,77.56803995,834
-0.20350993,-0.7025672,0.7526226,0.006829527,0.054295033,0.98806965,13.01671284,77.56803995,834
0.08947944,-0.949582,1.8320417,0.004268937,0.052908793,0.9879348,13.01671284,77.56803995,834
0.4823466,-1.0379703,2.7142887,0.0020067205,0.05309922,0.9877925,13.01671284,77.56803995,834
0.4823466,-1.0379703,2.7142887,0.0020067205,0.05309922,0.9877925,13.01671284,77.56803995,834
0.65812856,-0.5824549,1.9034309,6.3568645E-05,0.058243383,0.9874909,13.01671284,77.56803995,834
0.64090455,-0.245749,0.20650005,-0.0004644533,0.06306669,0.9872202,13.01671284,77.56803995,834
0.73817813,-0.08706188,-0.63878345,-0.0006734293,0.06574828,0.9870616,13.01671284,77.56803995,834
0.75364214,0.39648986,-2.9127178,-0.0015750428,0.07365661,0.9865238,13.01671284,77.56803995,834
0.074038774,0.7686883,-3.5264368,-0.0038619516,0.07948805,0.9860229,13.01671284,77.56803995,834
-0.18703759,0.71491635,-2.6761217,-0.0059004347,0.08146701,0.9857682,13.01671284,77.56803995,834
-0.019563407,0.39037573,-1.312459,-0.007648898,0.082029864,0.98561925,13.01671284,77.56803995,834
0.32563585,0.06890702,0.04735279,-0.008629869,0.081709616,0.98549724,13.01671284,77.56803995,834
0.62754685,-0.034745455,0.71806717,-0.008636895,0.08113817,0.98537976,13.01671284,77.56803995,834
1.1195825,-0.004975319,0.026078224,-0.0071904664,0.08052442,0.98509693,13.01671284,77.56803995,834
1.1965363,0.015027642,-0.42712975,-0.0066305376,0.08035536,0.98496073,13.01671284,77.56803995,834
0.7960331,-0.022856712,-1.6656542,-0.0056410967,0.07925549,0.98452294,13.01671284,77.56803995,834
0.5454509,-0.2119528,-1.6320944,-0.005856072,0.07746935,0.98429483,13.01671284,77.56803995,834
0.5454509,-0.2119528,-1.6320944,-0.005856072,0.07746935,0.98429483,13.01671284,77.56803995,834
0.7449401,-0.64571154,0.0050230026,-0.007815468,0.071121216,0.9840452,13.01671284,77.56803995,834
0.80208766,-0.7645476,1.3422947,-0.009258018,0.06740021,0.9839466,13.01671284,77.56803995,834
0.72569996,-0.80471647,1.7736483,-0.009984085,0.06570156,0.9838999,13.01671284,77.56803995,834
0.25099802,-0.65568984,2.0736856,-0.01174168,0.062173333,0.98362404,13.01671284,77.56803995,834
-0.13322455,-0.15877163,0.53238964,-0.012318396,0.06158006,0.98326904,13.01671284,77.56803995,834
-0.22127426,0.13633418,-1.3694878,-0.012082558,0.062353507,0.9830161,13.01671284,77.56803995,834
-0.5960077,0.5600008,-2.6433067,-0.011948796,0.06317227,0.98278236,13.01671284,77.56803995,834
-1.1871926,1.1986656,-3.0070972,-0.012706062,0.06327088,0.98258543,13.01671284,77.56803995,834
-1.4915904,1.5425526,-3.2035198,-0.013747209,0.06231463,0.98255444,13.01671284,77.56803995,834
-1.5143504,1.5694166,-3.451952,-0.014967264,0.060292095,0.98258644,13.01671284,77.56803995,834
-1.404147,1.0827887,-3.1882524,-0.016195055,0.056793876,0.9827549,13.01671284,77.56803995,834
-0.97303915,0.2905134,-1.0792532,-0.017560404,0.048748035,0.98318624,13.01671284,77.56803995,834
-0.7698201,0.0013590455,-0.29991055,-0.017806806,0.045586172,0.9833754,13.01671284,77.56803995,834
-0.2567835,-0.32567716,1.8653173,-0.017905006,0.036148634,0.98401755,13.01671284,77.56803995,834
0.049024165,-0.30296504,2.575657,-0.017356051,0.030943807,0.9844641,13.01671284,77.56803995,834
0.39980608,-0.16856447,2.2529202,-0.016205288,0.02723489,0.98488194,13.01671284,77.56803995,834
0.39980608,-0.16856447,2.2529202,-0.016205288,0.02723489,0.98488194,13.01671284,77.56803995,834
